Line_Density_64,Length_64,Mass_64,Filament_pixels_64
266.5399310172463,410.62559999999996,109448.11909791536,"[(np.int64(439), np.int64(437), np.float64(0.22208601426797234), 77), (np.int64(438), np.int64(438), np.float64(0.3107827162343891), 77), (np.int64(438), np.int64(439), np.float64(0.34531977572401457), 77), (np.int64(437), np.int64(440), np.float64(0.36519805245158754), 77), (np.int64(436), np.int64(441), np.float64(0.32544556437791716), 77), (np.int64(435), np.int64(442), np.float64(0.2592804607926528), 77), (np.int64(435), np.int64(443), np.float64(0.2276329982277175), 77), (np.int64(434), np.int64(444), np.float64(0.2341184414556495), 77), (np.int64(433), np.int64(445), np.float64(0.31506674203246127), 77), (np.int64(432), np.int64(446), np.float64(0.3902773811419322), 77), (np.int64(430), np.int64(447), np.float64(0.4443766958132853), 77), (np.int64(431), np.int64(447), np.float64(0.4319768732537741), 77), (np.int64(427), np.int64(448), np.float64(0.4362524834483577), 77), (np.int64(428), np.int64(448), np.float64(0.42483653912718355), 77), (np.int64(429), np.int64(448), np.float64(0.44206429755669013), 77), (np.int64(425), np.int64(449), np.float64(0.48517662996417543), 77), (np.int64(426), np.int64(449), np.float64(0.4608790053482291), 77), (np.int64(423), np.int64(450), np.float64(0.547080778702014), 77), (np.int64(424), np.int64(450), np.float64(0.524880251544897), 77), (np.int64(422), np.int64(451), np.float64(0.5629261528117951), 77), (np.int64(420), np.int64(452), np.float64(0.5060114153005653), 77), (np.int64(421), np.int64(452), np.float64(0.5045374967401817), 77), (np.int64(419), np.int64(453), np.float64(0.464003741162477), 77), (np.int64(418), np.int64(454), np.float64(0.4339383698799237), 77), (np.int64(418), np.int64(455), np.float64(0.4038517140345052), 77), (np.int64(417), np.int64(456), np.float64(0.4316069245337452), 77), (np.int64(416), np.int64(457), np.float64(0.44222291566986327), 77), (np.int64(415), np.int64(458), np.float64(0.38089195621679145), 77), (np.int64(415), np.int64(459), np.float64(0.3148885094660451), 77), (np.int64(414), np.int64(460), np.float64(0.27683600629600813), 77), (np.int64(413), np.int64(461), np.float64(0.2723124955372915), 77), (np.int64(412), np.int64(462), np.float64(0.23272250197291822), 77), (np.int64(411), np.int64(463), np.float64(0.1829773027203068), 77), (np.int64(410), np.int64(464), np.float64(0.21153958430328162), 77), (np.int64(410), np.int64(465), np.float64(0.26132793410720556), 77), (np.int64(409), np.int64(466), np.float64(0.3251828330434297), 77), (np.int64(409), np.int64(467), np.float64(0.34315675718998595), 77), (np.int64(389), np.int64(468), np.float64(0.840778831477913), 77), (np.int64(390), np.int64(468), np.float64(0.8179377005789026), 77), (np.int64(391), np.int64(468), np.float64(0.7334331460293155), 77), (np.int64(409), np.int64(468), np.float64(0.39072490532242626), 77), (np.int64(392), np.int64(469), np.float64(0.5760189764832558), 77), (np.int64(393), np.int64(469), np.float64(0.5158081200006711), 77), (np.int64(394), np.int64(469), np.float64(0.4941904646756871), 77), (np.int64(395), np.int64(469), np.float64(0.5161346333374638), 77), (np.int64(396), np.int64(469), np.float64(0.561031670054958), 77), (np.int64(397), np.int64(469), np.float64(0.6106860329518036), 77), (np.int64(398), np.int64(469), np.float64(0.6538987010218437), 77), (np.int64(405), np.int64(469), np.float64(0.4196419797279987), 77), (np.int64(406), np.int64(469), np.float64(0.4061112063594411), 77), (np.int64(408), np.int64(469), np.float64(0.4723815774960666), 77), (np.int64(395), np.int64(470), np.float64(0.5548958117199412), 77), (np.int64(407), np.int64(470), np.float64(0.5694765697140971), 77), (np.int64(395), np.int64(471), np.float64(0.5147181020775152), 77), (np.int64(407), np.int64(471), np.float64(0.6129161801145263), 77), (np.int64(395), np.int64(472), np.float64(0.44922487150749085), 77), (np.int64(406), np.int64(472), np.float64(0.4760936606622197), 77), (np.int64(395), np.int64(473), np.float64(0.3988857105627253), 77), (np.int64(406), np.int64(473), np.float64(0.3736012182774816), 77), (np.int64(392), np.int64(474), np.float64(0.32265450776245275), 77), (np.int64(393), np.int64(474), np.float64(0.3144382732462152), 77), (np.int64(394), np.int64(474), np.float64(0.340789358698072), 77), (np.int64(395), np.int64(474), np.float64(0.3685988248735881), 77), (np.int64(396), np.int64(474), np.float64(0.3418191993902123), 77), (np.int64(405), np.int64(474), np.float64(0.24988715154456545), 77), (np.int64(391), np.int64(475), np.float64(0.34290816409842007), 77), (np.int64(397), np.int64(475), np.float64(0.2424553204005577), 77), (np.int64(403), np.int64(475), np.float64(0.2588029601850424), 77), (np.int64(404), np.int64(475), np.float64(0.25517072352062), 77), (np.int64(389), np.int64(476), np.float64(0.3150295860375289), 77), (np.int64(390), np.int64(476), np.float64(0.3388830179298444), 77), (np.int64(398), np.int64(476), np.float64(0.22234132129999742), 77), (np.int64(399), np.int64(476), np.float64(0.21412869679222873), 77), (np.int64(400), np.int64(476), np.float64(0.23518246918038435), 77), (np.int64(401), np.int64(476), np.float64(0.26866524209271764), 77), (np.int64(402), np.int64(476), np.float64(0.29320780234466703), 77), (np.int64(388), np.int64(477), np.float64(0.26061639088829824), 77)]"
191.66059317094775,138.65279999999998,26574.27789281278,"[(np.int64(151), np.int64(441), np.float64(0.13249927564625152), 26), (np.int64(151), np.int64(442), np.float64(0.1636603232843007), 26), (np.int64(150), np.int64(443), np.float64(0.22250922297392667), 26), (np.int64(150), np.int64(444), np.float64(0.27560126533866736), 26), (np.int64(149), np.int64(445), np.float64(0.33926597557014704), 26), (np.int64(149), np.int64(446), np.float64(0.3602242087335641), 26), (np.int64(148), np.int64(447), np.float64(0.32393758968483183), 26), (np.int64(147), np.int64(448), np.float64(0.22320968783800743), 26), (np.int64(146), np.int64(449), np.float64(0.16176024965784117), 26), (np.int64(145), np.int64(450), np.float64(0.1677639045223057), 26), (np.int64(145), np.int64(451), np.float64(0.19135552244458237), 26), (np.int64(144), np.int64(452), np.float64(0.21341322333364762), 26), (np.int64(144), np.int64(453), np.float64(0.2337211239678653), 26), (np.int64(131), np.int64(454), np.float64(0.19314621272248308), 26), (np.int64(143), np.int64(454), np.float64(0.2093045297347078), 26), (np.int64(132), np.int64(455), np.float64(0.2545750727267773), 26), (np.int64(133), np.int64(455), np.float64(0.24161497588117264), 26), (np.int64(142), np.int64(455), np.float64(0.16194897142429063), 26), (np.int64(134), np.int64(456), np.float64(0.24647415146876778), 26), (np.int64(135), np.int64(456), np.float64(0.24698169732356134), 26), (np.int64(136), np.int64(456), np.float64(0.2822768468447159), 26), (np.int64(137), np.int64(456), np.float64(0.33617275174968947), 26), (np.int64(138), np.int64(456), np.float64(0.3691334654767997), 26), (np.int64(139), np.int64(456), np.float64(0.3528822648846767), 26), (np.int64(140), np.int64(456), np.float64(0.2867595448465108), 26), (np.int64(141), np.int64(456), np.float64(0.21028424273312368), 26)]"
191.08753202341106,85.3248,16304.505452391144,"[(np.int64(496), np.int64(442), np.float64(0.48586842506034345), 16), (np.int64(497), np.int64(442), np.float64(0.6593906231779514), 16), (np.int64(495), np.int64(443), np.float64(0.3062630503048033), 16), (np.int64(494), np.int64(444), np.float64(0.18271322513056604), 16), (np.int64(493), np.int64(445), np.float64(0.11830100837343968), 16), (np.int64(492), np.int64(446), np.float64(0.10463041162823168), 16), (np.int64(491), np.int64(447), np.float64(0.11454114035525988), 16), (np.int64(490), np.int64(448), np.float64(0.13664528034464543), 16), (np.int64(489), np.int64(449), np.float64(0.16110575234597427), 16), (np.int64(486), np.int64(450), np.float64(0.1495417387469073), 16), (np.int64(487), np.int64(450), np.float64(0.15970306686683752), 16), (np.int64(488), np.int64(450), np.float64(0.16591943694859437), 16), (np.int64(485), np.int64(451), np.float64(0.15225710257563402), 16), (np.int64(484), np.int64(452), np.float64(0.1577982629745368), 16), (np.int64(482), np.int64(453), np.float64(0.10479217538090192), 16), (np.int64(483), np.int64(453), np.float64(0.13451242427618096), 16)]"
314.126588736089,191.9808,60306.273806825346,"[(np.int64(403), np.int64(443), np.float64(0.45309346195522676), 36), (np.int64(401), np.int64(444), np.float64(0.9154148900379321), 36), (np.int64(402), np.int64(444), np.float64(0.7095561326282956), 36), (np.int64(404), np.int64(444), np.float64(0.33749611313802513), 36), (np.int64(397), np.int64(445), np.float64(0.876948514199406), 36), (np.int64(398), np.int64(445), np.float64(1.1592691087840736), 36), (np.int64(399), np.int64(445), np.float64(1.2841131228034235), 36), (np.int64(400), np.int64(445), np.float64(1.2188690328856742), 36), (np.int64(405), np.int64(445), np.float64(0.23798166801053275), 36), (np.int64(395), np.int64(446), np.float64(0.3504405206114551), 36), (np.int64(396), np.int64(446), np.float64(0.5109586130458035), 36), (np.int64(405), np.int64(446), np.float64(0.23414486520796524), 36), (np.int64(393), np.int64(447), np.float64(0.3347273901288918), 36), (np.int64(394), np.int64(447), np.float64(0.32931432132161664), 36), (np.int64(406), np.int64(447), np.float64(0.296820495988216), 36), (np.int64(392), np.int64(448), np.float64(0.39814943367104194), 36), (np.int64(406), np.int64(448), np.float64(0.31945069837422824), 36), (np.int64(391), np.int64(449), np.float64(0.5820885856635032), 36), (np.int64(407), np.int64(449), np.float64(0.3253567792162446), 36), (np.int64(390), np.int64(450), np.float64(0.7333275334138347), 36), (np.int64(408), np.int64(450), np.float64(0.32161826050614784), 36), (np.int64(390), np.int64(451), np.float64(0.7598819832011142), 36), (np.int64(409), np.int64(451), np.float64(0.31787518146696947), 36), (np.int64(389), np.int64(452), np.float64(0.6506661905605289), 36), (np.int64(410), np.int64(452), np.float64(0.28608709181781655), 36), (np.int64(389), np.int64(453), np.float64(0.5300255413068644), 36), (np.int64(411), np.int64(453), np.float64(0.22463931197360498), 36), (np.int64(389), np.int64(454), np.float64(0.383015839224613), 36), (np.int64(388), np.int64(455), np.float64(0.24031623515544595), 36), (np.int64(388), np.int64(456), np.float64(0.20108029489910648), 36), (np.int64(387), np.int64(457), np.float64(0.2012360433460068), 36), (np.int64(387), np.int64(458), np.float64(0.23985922387012765), 36), (np.int64(386), np.int64(459), np.float64(0.2777817381414882), 36), (np.int64(386), np.int64(460), np.float64(0.303536033668172), 36), (np.int64(386), np.int64(461), np.float64(0.3161202197502114), 36), (np.int64(386), np.int64(462), np.float64(0.3250956652637852), 36)]"
337.412331256775,90.6576,30588.992162144208,"[(np.int64(210), np.int64(445), np.float64(0.1834725053162906), 17), (np.int64(210), np.int64(446), np.float64(0.29595039378181776), 17), (np.int64(209), np.int64(447), np.float64(0.4150865398776628), 17), (np.int64(209), np.int64(448), np.float64(0.4874136631599722), 17), (np.int64(208), np.int64(449), np.float64(0.4631807539616339), 17), (np.int64(208), np.int64(450), np.float64(0.5164572919605074), 17), (np.int64(208), np.int64(451), np.float64(0.6834374438150617), 17), (np.int64(207), np.int64(452), np.float64(0.966660400474085), 17), (np.int64(205), np.int64(453), np.float64(0.8132680495117489), 17), (np.int64(206), np.int64(453), np.float64(0.975886762794645), 17), (np.int64(203), np.int64(454), np.float64(0.6116842697334923), 17), (np.int64(204), np.int64(454), np.float64(0.6656347311457809), 17), (np.int64(198), np.int64(455), np.float64(0.1196536950709319), 17), (np.int64(199), np.int64(455), np.float64(0.22985709776890767), 17), (np.int64(200), np.int64(455), np.float64(0.3744148323100046), 17), (np.int64(201), np.int64(455), np.float64(0.502295730498833), 17), (np.int64(202), np.int64(455), np.float64(0.5847224853874036), 17)]"
189.04108067138182,106.65599999999999,20162.365500086897,"[(np.int64(458), np.int64(449), np.float64(0.548000057808145), 20), (np.int64(456), np.int64(450), np.float64(0.29195334550304725), 20), (np.int64(457), np.int64(450), np.float64(0.3357353107292334), 20), (np.int64(455), np.int64(451), np.float64(0.1855495702922206), 20), (np.int64(455), np.int64(452), np.float64(0.1558755891618054), 20), (np.int64(454), np.int64(453), np.float64(0.13335978694751785), 20), (np.int64(454), np.int64(454), np.float64(0.12796021417618816), 20), (np.int64(453), np.int64(455), np.float64(0.1381407535683043), 20), (np.int64(453), np.int64(456), np.float64(0.16627730500662563), 20), (np.int64(453), np.int64(457), np.float64(0.19492984571711158), 20), (np.int64(452), np.int64(458), np.float64(0.22720832255159928), 20), (np.int64(452), np.int64(459), np.float64(0.22743724809760038), 20), (np.int64(452), np.int64(460), np.float64(0.21567829884455414), 20), (np.int64(452), np.int64(461), np.float64(0.2182193354720273), 20), (np.int64(452), np.int64(462), np.float64(0.23135516825562147), 20), (np.int64(452), np.int64(463), np.float64(0.22846558579143522), 20), (np.int64(453), np.int64(464), np.float64(0.21807628354072234), 20), (np.int64(453), np.int64(465), np.float64(0.17823744655693385), 20), (np.int64(454), np.int64(466), np.float64(0.1208667994582791), 20), (np.int64(455), np.int64(467), np.float64(0.05470399713858549), 20)]"
163.46787615492195,85.3248,13947.863839343485,"[(np.int64(532), np.int64(449), np.float64(0.08618528039143573), 16), (np.int64(531), np.int64(450), np.float64(0.12246622989855836), 16), (np.int64(530), np.int64(451), np.float64(0.16335639441462707), 16), (np.int64(529), np.int64(452), np.float64(0.16462556490644914), 16), (np.int64(528), np.int64(453), np.float64(0.13917660108791405), 16), (np.int64(527), np.int64(454), np.float64(0.12364926180878186), 16), (np.int64(526), np.int64(455), np.float64(0.12103413643575997), 16), (np.int64(524), np.int64(456), np.float64(0.1367841130175906), 16), (np.int64(525), np.int64(456), np.float64(0.1296459845673496), 16), (np.int64(522), np.int64(457), np.float64(0.17041611255434794), 16), (np.int64(523), np.int64(457), np.float64(0.1593564053559982), 16), (np.int64(521), np.int64(458), np.float64(0.1807518802969981), 16), (np.int64(519), np.int64(459), np.float64(0.15996411593105106), 16), (np.int64(520), np.int64(459), np.float64(0.17408460020520244), 16), (np.int64(517), np.int64(460), np.float64(0.08528849549797353), 16), (np.int64(518), np.int64(460), np.float64(0.1263258867614379), 16)]"
98717190244.37302,63.9936,6317268385622.31,"[(np.int64(228), np.int64(454), np.float64(1557.2726341242826), 12), (np.int64(228), np.int64(455), np.float64(17122.800789847242), 12), (np.int64(227), np.int64(456), np.float64(24946.3159363962), 12), (np.int64(227), np.int64(457), np.float64(43863.72885610589), 12), (np.int64(227), np.int64(458), np.float64(31038.013383495425), 12), (np.int64(227), np.int64(459), np.float64(8803.633046113453), 12), (np.int64(227), np.int64(460), np.float64(993.4074417233155), 12), (np.int64(227), np.int64(461), np.float64(43.54487730196069), 12), (np.int64(227), np.int64(462), np.float64(0.4762474972726516), 12), (np.int64(227), np.int64(463), np.float64(0.4301533404572406), 12), (np.int64(227), np.int64(464), np.float64(0.42795863752662255), 12), (np.int64(227), np.int64(465), np.float64(0.4529542720624499), 12)]"
238.56814958174425,111.9888,26716.96078988004,"[(np.int64(342), np.int64(458), np.float64(0.446048462098663), 21), (np.int64(343), np.int64(459), np.float64(0.39034735851231844), 21), (np.int64(344), np.int64(459), np.float64(0.36670228721263287), 21), (np.int64(345), np.int64(459), np.float64(0.33953236596915765), 21), (np.int64(351), np.int64(459), np.float64(0.49599433719789243), 21), (np.int64(352), np.int64(459), np.float64(0.5708893647622102), 21), (np.int64(353), np.int64(459), np.float64(0.6224305196220893), 21), (np.int64(354), np.int64(459), np.float64(0.6237378872048438), 21), (np.int64(355), np.int64(459), np.float64(0.5764505691641197), 21), (np.int64(346), np.int64(460), np.float64(0.35790031581108195), 21), (np.int64(347), np.int64(460), np.float64(0.3502584667743456), 21), (np.int64(348), np.int64(460), np.float64(0.36131899521288485), 21), (np.int64(349), np.int64(460), np.float64(0.39186505696573914), 21), (np.int64(350), np.int64(460), np.float64(0.43781421009565585), 21), (np.int64(356), np.int64(460), np.float64(0.49295113624401377), 21), (np.int64(357), np.int64(460), np.float64(0.42226484359729155), 21), (np.int64(358), np.int64(460), np.float64(0.37796640614261906), 21), (np.int64(359), np.int64(461), np.float64(0.4102365768875793), 21), (np.int64(360), np.int64(461), np.float64(0.390003880120288), 21), (np.int64(361), np.int64(461), np.float64(0.3061143393063029), 21), (np.int64(362), np.int64(461), np.float64(0.22068758195633448), 21)]"
265.0830488661986,101.3232,26859.06277687962,"[(np.int64(214), np.int64(460), np.float64(0.24229073017137787), 19), (np.int64(214), np.int64(461), np.float64(0.3317353768605524), 19), (np.int64(214), np.int64(462), np.float64(0.4587695692406858), 19), (np.int64(214), np.int64(463), np.float64(0.6222248210716778), 19), (np.int64(214), np.int64(464), np.float64(0.7578165459467079), 19), (np.int64(214), np.int64(465), np.float64(0.8089591221820593), 19), (np.int64(215), np.int64(466), np.float64(0.8599629149518306), 19), (np.int64(215), np.int64(467), np.float64(0.7567865495595414), 19), (np.int64(215), np.int64(468), np.float64(0.6396860736468064), 19), (np.int64(215), np.int64(469), np.float64(0.5616480382277036), 19), (np.int64(215), np.int64(470), np.float64(0.5442043342689993), 19), (np.int64(215), np.int64(471), np.float64(0.5656447510638841), 19), (np.int64(215), np.int64(472), np.float64(0.5899564070860877), 19), (np.int64(215), np.int64(473), np.float64(0.5865631940970588), 19), (np.int64(215), np.int64(474), np.float64(0.5412464546023793), 19), (np.int64(215), np.int64(475), np.float64(0.46081046986572793), 19), (np.int64(215), np.int64(476), np.float64(0.37180396739184557), 19), (np.int64(215), np.int64(477), np.float64(0.3020595808624361), 19), (np.int64(216), np.int64(478), np.float64(0.2667462508258689), 19)]"
1.0704442138991894e+18,53.327999999999996,5.708464903881597e+19,"[(np.int64(328), np.int64(460), np.float64(239577513.7613788), 10), (np.int64(332), np.int64(460), np.float64(0.4035486058075264), 10), (np.int64(333), np.int64(460), np.float64(0.41262240352071466), 10), (np.int64(334), np.int64(460), np.float64(0.39511014038121073), 10), (np.int64(335), np.int64(460), np.float64(0.34961548863903874), 10), (np.int64(336), np.int64(460), np.float64(0.3144447943968893), 10), (np.int64(337), np.int64(460), np.float64(0.35019828134520686), 10), (np.int64(329), np.int64(461), np.float64(196724.0203942635), 10), (np.int64(330), np.int64(461), np.float64(0.4196588547441533), 10), (np.int64(331), np.int64(461), np.float64(0.42973160515116154), 10)]"
200.41320858304607,95.9904,19237.744057170024,"[(np.int64(489), np.int64(461), np.float64(0.6907682268699712), 18), (np.int64(486), np.int64(462), np.float64(0.2624248965921851), 18), (np.int64(487), np.int64(462), np.float64(0.34795909620320836), 18), (np.int64(488), np.int64(462), np.float64(0.47032324304294737), 18), (np.int64(472), np.int64(463), np.float64(0.09321317740792555), 18), (np.int64(473), np.int64(463), np.float64(0.12980221458492888), 18), (np.int64(474), np.int64(463), np.float64(0.1798578218016683), 18), (np.int64(475), np.int64(463), np.float64(0.23279993276928185), 18), (np.int64(476), np.int64(463), np.float64(0.2762793700407915), 18), (np.int64(477), np.int64(463), np.float64(0.29915034212239444), 18), (np.int64(478), np.int64(463), np.float64(0.29767430071418577), 18), (np.int64(479), np.int64(463), np.float64(0.27732646738507155), 18), (np.int64(480), np.int64(463), np.float64(0.2494490533922242), 18), (np.int64(481), np.int64(463), np.float64(0.22605209501161175), 18), (np.int64(482), np.int64(463), np.float64(0.21102429430055464), 18), (np.int64(483), np.int64(463), np.float64(0.20095775564754212), 18), (np.int64(484), np.int64(463), np.float64(0.19726853780212592), 18), (np.int64(485), np.int64(463), np.float64(0.20382529254715562), 18)]"
