Line_Density_32,Length_32,Mass_32,Filament_pixels_32
135.1618877981129,186.648,25227.696033742177,"[(np.int64(426), np.int64(179), np.float64(0.06533973051648824), 35), (np.int64(427), np.int64(179), np.float64(0.08231577172958043), 35), (np.int64(428), np.int64(180), np.float64(0.0970905956887921), 35), (np.int64(429), np.int64(180), np.float64(0.090628622430229), 35), (np.int64(430), np.int64(180), np.float64(0.0757444053858894), 35), (np.int64(431), np.int64(181), np.float64(0.06825964520771476), 35), (np.int64(432), np.int64(181), np.float64(0.07006451908428094), 35), (np.int64(433), np.int64(181), np.float64(0.07665944897622644), 35), (np.int64(434), np.int64(181), np.float64(0.07888368163808103), 35), (np.int64(435), np.int64(181), np.float64(0.07534876876777363), 35), (np.int64(436), np.int64(181), np.float64(0.07479623335142663), 35), (np.int64(437), np.int64(181), np.float64(0.07946586943273633), 35), (np.int64(438), np.int64(181), np.float64(0.08322305946029208), 35), (np.int64(439), np.int64(182), np.float64(0.07858204260502405), 35), (np.int64(440), np.int64(182), np.float64(0.09670356588347648), 35), (np.int64(441), np.int64(182), np.float64(0.12480534974864091), 35), (np.int64(442), np.int64(182), np.float64(0.14669384698409418), 35), (np.int64(443), np.int64(182), np.float64(0.14814461679877275), 35), (np.int64(444), np.int64(183), np.float64(0.13602922492650055), 35), (np.int64(445), np.int64(184), np.float64(0.09807617251522553), 35), (np.int64(446), np.int64(185), np.float64(0.07548988117310793), 35), (np.int64(447), np.int64(186), np.float64(0.07239746771552896), 35), (np.int64(448), np.int64(187), np.float64(0.0902396824666427), 35), (np.int64(448), np.int64(188), np.float64(0.10057574596157073), 35), (np.int64(448), np.int64(189), np.float64(0.1136171598722314), 35), (np.int64(449), np.int64(190), np.float64(0.14501174879724163), 35), (np.int64(449), np.int64(191), np.float64(0.16824721266838524), 35), (np.int64(450), np.int64(192), np.float64(0.1859984534959949), 35), (np.int64(450), np.int64(193), np.float64(0.1667631798293268), 35), (np.int64(450), np.int64(194), np.float64(0.13092101702983902), 35), (np.int64(451), np.int64(195), np.float64(0.1003541897163378), 35), (np.int64(451), np.int64(196), np.float64(0.09587946829589324), 35), (np.int64(452), np.int64(197), np.float64(0.0947279581338175), 35), (np.int64(452), np.int64(198), np.float64(0.09743116226820304), 35), (np.int64(452), np.int64(199), np.float64(0.10624714145588852), 35)]"
106.59065689055296,154.6512,16484.372996912283,"[(np.int64(502), np.int64(179), np.float64(0.032153544788888294), 29), (np.int64(502), np.int64(180), np.float64(0.04690136199879819), 29), (np.int64(499), np.int64(181), np.float64(0.06363403777171886), 29), (np.int64(500), np.int64(181), np.float64(0.07169630464791395), 29), (np.int64(501), np.int64(181), np.float64(0.07283319084081413), 29), (np.int64(498), np.int64(182), np.float64(0.06444459770935596), 29), (np.int64(497), np.int64(183), np.float64(0.06531302332257329), 29), (np.int64(497), np.int64(184), np.float64(0.07191836859318351), 29), (np.int64(497), np.int64(185), np.float64(0.08440700069823802), 29), (np.int64(490), np.int64(186), np.float64(0.07547844569329758), 29), (np.int64(491), np.int64(186), np.float64(0.08483797211004275), 29), (np.int64(492), np.int64(186), np.float64(0.09275229514859384), 29), (np.int64(493), np.int64(186), np.float64(0.09102706015002963), 29), (np.int64(494), np.int64(186), np.float64(0.08345412632813477), 29), (np.int64(495), np.int64(186), np.float64(0.08574881981924651), 29), (np.int64(496), np.int64(186), np.float64(0.09809856715673401), 29), (np.int64(488), np.int64(187), np.float64(0.0886434941609593), 29), (np.int64(489), np.int64(187), np.float64(0.07154917441730552), 29), (np.int64(486), np.int64(188), np.float64(0.1329521047551096), 29), (np.int64(487), np.int64(188), np.float64(0.12227928715041614), 29), (np.int64(482), np.int64(189), np.float64(0.10889350911963), 29), (np.int64(483), np.int64(189), np.float64(0.10528154979979924), 29), (np.int64(484), np.int64(189), np.float64(0.11803326554308137), 29), (np.int64(485), np.int64(189), np.float64(0.13290524793961406), 29), (np.int64(483), np.int64(190), np.float64(0.11368996151431837), 29), (np.int64(483), np.int64(191), np.float64(0.11754078869977833), 29), (np.int64(483), np.int64(192), np.float64(0.11708366553957215), 29), (np.int64(482), np.int64(193), np.float64(0.1052873349764871), 29), (np.int64(482), np.int64(194), np.float64(0.10299259067109244), 29)]"
173.3333790166574,213.31199999999998,36974.08974480122,"[(np.int64(403), np.int64(189), np.float64(0.1642280599258045), 40), (np.int64(404), np.int64(189), np.float64(0.168713097539698), 40), (np.int64(405), np.int64(189), np.float64(0.16099454483249123), 40), (np.int64(402), np.int64(190), np.float64(0.15447988415990735), 40), (np.int64(406), np.int64(190), np.float64(0.13732951287906678), 40), (np.int64(401), np.int64(191), np.float64(0.13253408112961562), 40), (np.int64(407), np.int64(191), np.float64(0.10741548398096394), 40), (np.int64(408), np.int64(191), np.float64(0.09727486824080274), 40), (np.int64(409), np.int64(191), np.float64(0.08412263402513828), 40), (np.int64(410), np.int64(191), np.float64(0.07307456686161144), 40), (np.int64(401), np.int64(192), np.float64(0.13369288856372408), 40), (np.int64(411), np.int64(192), np.float64(0.07844080354793935), 40), (np.int64(395), np.int64(193), np.float64(0.13312031798699858), 40), (np.int64(396), np.int64(193), np.float64(0.13324558416862506), 40), (np.int64(397), np.int64(193), np.float64(0.1222177741995559), 40), (np.int64(400), np.int64(193), np.float64(0.1374936147964559), 40), (np.int64(412), np.int64(193), np.float64(0.07639274975628749), 40), (np.int64(398), np.int64(194), np.float64(0.12413680091783649), 40), (np.int64(399), np.int64(194), np.float64(0.13186981563375752), 40), (np.int64(400), np.int64(194), np.float64(0.14690249981024167), 40), (np.int64(413), np.int64(194), np.float64(0.062887944885989), 40), (np.int64(419), np.int64(194), np.float64(0.08565794853445886), 40), (np.int64(400), np.int64(195), np.float64(0.15021703085074264), 40), (np.int64(414), np.int64(195), np.float64(0.07096744068732017), 40), (np.int64(415), np.int64(195), np.float64(0.08274894244214671), 40), (np.int64(416), np.int64(195), np.float64(0.0897155233463835), 40), (np.int64(417), np.int64(195), np.float64(0.09018688218979277), 40), (np.int64(418), np.int64(195), np.float64(0.0853504197199541), 40), (np.int64(401), np.int64(196), np.float64(0.16508336774085117), 40), (np.int64(402), np.int64(196), np.float64(0.16764104291561419), 40), (np.int64(403), np.int64(196), np.float64(0.16078520327687465), 40), (np.int64(404), np.int64(196), np.float64(0.14754659550777469), 40), (np.int64(405), np.int64(196), np.float64(0.12913161860788258), 40), (np.int64(406), np.int64(197), np.float64(0.10748920900936941), 40), (np.int64(406), np.int64(198), np.float64(0.10415908910493542), 40), (np.int64(407), np.int64(199), np.float64(0.10561421491630577), 40), (np.int64(408), np.int64(199), np.float64(0.1101117145475781), 40), (np.int64(409), np.int64(199), np.float64(0.10668110028216436), 40), (np.int64(410), np.int64(199), np.float64(0.09448657178427763), 40), (np.int64(411), np.int64(199), np.float64(0.07792504324252032), 40)]"
197.21308375402145,85.3248,16827.16692869513,"[(np.int64(519), np.int64(192), np.float64(0.06654793464766218), 16), (np.int64(520), np.int64(193), np.float64(0.07658144061475936), 16), (np.int64(520), np.int64(194), np.float64(0.07484354039740948), 16), (np.int64(520), np.int64(195), np.float64(0.08097041824897275), 16), (np.int64(521), np.int64(196), np.float64(0.10937040026299079), 16), (np.int64(522), np.int64(197), np.float64(0.13895607537935425), 16), (np.int64(522), np.int64(198), np.float64(0.15072629508036053), 16), (np.int64(523), np.int64(199), np.float64(0.152903252432442), 16), (np.int64(524), np.int64(200), np.float64(0.14493658821051428), 16), (np.int64(525), np.int64(201), np.float64(0.13654359806046018), 16), (np.int64(526), np.int64(201), np.float64(0.12413390781674723), 16), (np.int64(527), np.int64(201), np.float64(0.10588475678805913), 16), (np.int64(528), np.int64(201), np.float64(0.09000242682156123), 16), (np.int64(529), np.int64(202), np.float64(0.08818348228607212), 16), (np.int64(530), np.int64(203), np.float64(0.09808591210632067), 16), (np.int64(531), np.int64(204), np.float64(0.10366568467526703), 16)]"
261.50835285958897,111.9888,29286.006626721937,"[(np.int64(389), np.int64(195), np.float64(0.07720133078881607), 21), (np.int64(389), np.int64(196), np.float64(0.07381476115954484), 21), (np.int64(389), np.int64(197), np.float64(0.06580905768561686), 21), (np.int64(388), np.int64(198), np.float64(0.045351433621186626), 21), (np.int64(388), np.int64(199), np.float64(0.048280364864489105), 21), (np.int64(387), np.int64(200), np.float64(0.0577619216257317), 21), (np.int64(387), np.int64(201), np.float64(0.0737912123617525), 21), (np.int64(387), np.int64(202), np.float64(0.09260129577929767), 21), (np.int64(387), np.int64(203), np.float64(0.12217690465563937), 21), (np.int64(386), np.int64(204), np.float64(0.165721499308414), 21), (np.int64(386), np.int64(205), np.float64(0.21524598970916703), 21), (np.int64(387), np.int64(206), np.float64(0.2993676387310431), 21), (np.int64(387), np.int64(207), np.float64(0.36045002910785606), 21), (np.int64(387), np.int64(208), np.float64(0.40320895388574474), 21), (np.int64(387), np.int64(209), np.float64(0.4168868266617634), 21), (np.int64(388), np.int64(210), np.float64(0.36827660200050283), 21), (np.int64(389), np.int64(211), np.float64(0.2664107655795876), 21), (np.int64(389), np.int64(212), np.float64(0.2100195357443543), 21), (np.int64(389), np.int64(213), np.float64(0.17890067473464444), 21), (np.int64(390), np.int64(214), np.float64(0.1976786761328708), 21), (np.int64(390), np.int64(215), np.float64(0.1697981100715679), 21)]"
211.43010271305474,53.327999999999996,11275.144517481782,"[(np.int64(486), np.int64(202), np.float64(0.04286547825938222), 10), (np.int64(486), np.int64(203), np.float64(0.06908922569170585), 10), (np.int64(486), np.int64(204), np.float64(0.08651737961586849), 10), (np.int64(487), np.int64(205), np.float64(0.15239596537334066), 10), (np.int64(488), np.int64(205), np.float64(0.19512511437865115), 10), (np.int64(489), np.int64(206), np.float64(0.19290124684839696), 10), (np.int64(489), np.int64(207), np.float64(0.14252446300593977), 10), (np.int64(489), np.int64(208), np.float64(0.11470905214019944), 10), (np.int64(490), np.int64(209), np.float64(0.14155325648597325), 10), (np.int64(491), np.int64(209), np.float64(0.15885685930710522), 10)]"
240.0433942185071,122.6544,29442.378491834457,"[(np.int64(507), np.int64(202), np.float64(0.05113053635756626), 23), (np.int64(508), np.int64(202), np.float64(0.06758598975951656), 23), (np.int64(509), np.int64(202), np.float64(0.0875934339387777), 23), (np.int64(510), np.int64(203), np.float64(0.12050845275491524), 23), (np.int64(511), np.int64(204), np.float64(0.12869439723648296), 23), (np.int64(512), np.int64(205), np.float64(0.13055886292937063), 23), (np.int64(513), np.int64(205), np.float64(0.12888885069101066), 23), (np.int64(514), np.int64(206), np.float64(0.1583126388175891), 23), (np.int64(515), np.int64(206), np.float64(0.17974163935505488), 23), (np.int64(516), np.int64(206), np.float64(0.20022384022456835), 23), (np.int64(517), np.int64(207), np.float64(0.25029924668578224), 23), (np.int64(518), np.int64(208), np.float64(0.2672742440672734), 23), (np.int64(519), np.int64(209), np.float64(0.22620579506578553), 23), (np.int64(520), np.int64(210), np.float64(0.15636953075208848), 23), (np.int64(521), np.int64(210), np.float64(0.123995053177458), 23), (np.int64(522), np.int64(211), np.float64(0.13335257967435682), 23), (np.int64(523), np.int64(211), np.float64(0.15387394926499218), 23), (np.int64(524), np.int64(211), np.float64(0.1755550464886503), 23), (np.int64(525), np.int64(211), np.float64(0.18968001857306296), 23), (np.int64(526), np.int64(212), np.float64(0.18994113220406358), 23), (np.int64(527), np.int64(212), np.float64(0.16656908427923353), 23), (np.int64(528), np.int64(213), np.float64(0.12867845526835853), 23), (np.int64(529), np.int64(213), np.float64(0.09736179641828055), 23)]"
197.65838654952,202.6464,40054.76046406865,"[(np.int64(465), np.int64(206), np.float64(0.20887484623857017), 38), (np.int64(466), np.int64(206), np.float64(0.2569728745163418), 38), (np.int64(467), np.int64(206), np.float64(0.2574286863783331), 38), (np.int64(468), np.int64(206), np.float64(0.21037479506800447), 38), (np.int64(465), np.int64(207), np.float64(0.22674443919742446), 38), (np.int64(469), np.int64(207), np.float64(0.18271826551380743), 38), (np.int64(470), np.int64(207), np.float64(0.34774943099360656), 38), (np.int64(465), np.int64(208), np.float64(0.21695638190251584), 38), (np.int64(465), np.int64(209), np.float64(0.17345980462230878), 38), (np.int64(464), np.int64(210), np.float64(0.10320987343162687), 38), (np.int64(464), np.int64(211), np.float64(0.07640515894517014), 38), (np.int64(464), np.int64(212), np.float64(0.06502838730567503), 38), (np.int64(464), np.int64(213), np.float64(0.07111269887614548), 38), (np.int64(464), np.int64(214), np.float64(0.08473380986380134), 38), (np.int64(471), np.int64(214), np.float64(0.21771443373652352), 38), (np.int64(465), np.int64(215), np.float64(0.0953600237505955), 38), (np.int64(466), np.int64(215), np.float64(0.09418615201277783), 38), (np.int64(467), np.int64(215), np.float64(0.09144211901695427), 38), (np.int64(468), np.int64(215), np.float64(0.09791616932118016), 38), (np.int64(471), np.int64(215), np.float64(0.14438581567080333), 38), (np.int64(469), np.int64(216), np.float64(0.12144015322982508), 38), (np.int64(470), np.int64(216), np.float64(0.12874208570419385), 38), (np.int64(469), np.int64(217), np.float64(0.12183621541256351), 38), (np.int64(470), np.int64(217), np.float64(0.12903216708909435), 38), (np.int64(469), np.int64(218), np.float64(0.12623862780362732), 38), (np.int64(471), np.int64(218), np.float64(0.12061793682041384), 38), (np.int64(472), np.int64(218), np.float64(0.11006386161140146), 38), (np.int64(468), np.int64(219), np.float64(0.12282266832718994), 38), (np.int64(473), np.int64(219), np.float64(0.12380005710077907), 38), (np.int64(468), np.int64(220), np.float64(0.13127121144789058), 38), (np.int64(474), np.int64(220), np.float64(0.1445483896336839), 38), (np.int64(467), np.int64(221), np.float64(0.11907551112308305), 38), (np.int64(467), np.int64(222), np.float64(0.1147487869887179), 38), (np.int64(465), np.int64(223), np.float64(0.1057643558716828), 38), (np.int64(466), np.int64(223), np.float64(0.10591997772663612), 38), (np.int64(464), np.int64(224), np.float64(0.11200432584095042), 38), (np.int64(464), np.int64(225), np.float64(0.11566143969224366), 38), (np.int64(464), np.int64(226), np.float64(0.11988788018307374), 38)]"
241.7505159241307,63.9936,15470.48581584245,"[(np.int64(498), np.int64(212), np.float64(0.15386563520538768), 12), (np.int64(499), np.int64(212), np.float64(0.1574708300376804), 12), (np.int64(500), np.int64(213), np.float64(0.16947943775546878), 12), (np.int64(501), np.int64(213), np.float64(0.19322159875837183), 12), (np.int64(502), np.int64(214), np.float64(0.19852254736601846), 12), (np.int64(503), np.int64(214), np.float64(0.1765556784188242), 12), (np.int64(504), np.int64(214), np.float64(0.1709531269307872), 12), (np.int64(505), np.int64(214), np.float64(0.1842171431936951), 12), (np.int64(506), np.int64(214), np.float64(0.18925537928780914), 12), (np.int64(507), np.int64(214), np.float64(0.16998215196786295), 12), (np.int64(508), np.int64(214), np.float64(0.13269162667472048), 12), (np.int64(509), np.int64(215), np.float64(0.09446921162402763), 12)]"
53.75520995318601,143.9856,7739.97615823546,"[(np.int64(348), np.int64(214), np.float64(0.15015140869077898), 27), (np.int64(348), np.int64(215), np.float64(0.15305877623910175), 27), (np.int64(347), np.int64(216), np.float64(9.829626527411023e-11), 27), (np.int64(328), np.int64(217), np.float64(0.058864433978844485), 27), (np.int64(347), np.int64(217), np.float64(0.061618055365363654), 27), (np.int64(329), np.int64(218), np.float64(0.06182508120839311), 27), (np.int64(330), np.int64(218), np.float64(0.053447965173000066), 27), (np.int64(331), np.int64(218), np.float64(0.04450405911038173), 27), (np.int64(332), np.int64(218), np.float64(0.04459490529181111), 27), (np.int64(346), np.int64(218), np.float64(0.05677941403920198), 27), (np.int64(333), np.int64(219), np.float64(0.06828389238886337), 27), (np.int64(335), np.int64(219), np.float64(0.09490025477324829), 27), (np.int64(336), np.int64(219), np.float64(0.08804530141603793), 27), (np.int64(337), np.int64(219), np.float64(0.07080789744113625), 27), (np.int64(338), np.int64(219), np.float64(0.04856292575092852), 27), (np.int64(339), np.int64(219), np.float64(0.03285726712292092), 27), (np.int64(340), np.int64(219), np.float64(0.037433762782138925), 27), (np.int64(341), np.int64(219), np.float64(0.05599047677843472), 27), (np.int64(342), np.int64(219), np.float64(0.06800875873396922), 27), (np.int64(343), np.int64(219), np.float64(0.06832916465413398), 27), (np.int64(344), np.int64(219), np.float64(0.06625450358317975), 27), (np.int64(345), np.int64(219), np.float64(0.06571888288736143), 27), (np.int64(334), np.int64(220), np.float64(0.08553638757928737), 27), (np.int64(334), np.int64(221), np.float64(0.08070897237879347), 27), (np.int64(334), np.int64(222), np.float64(0.07786668696741321), 27), (np.int64(334), np.int64(223), np.float64(0.06699392321248686), 27), (np.int64(334), np.int64(224), np.float64(0.0457924388010573), 27)]"
234.54022782499146,191.9808,45027.22057002412,"[(np.int64(495), np.int64(215), np.float64(0.16427457372416518), 36), (np.int64(494), np.int64(216), np.float64(0.11636114429659154), 36), (np.int64(494), np.int64(217), np.float64(0.09929786400439596), 36), (np.int64(492), np.int64(218), np.float64(0.09560310098365137), 36), (np.int64(493), np.int64(218), np.float64(0.08672275699629046), 36), (np.int64(490), np.int64(219), np.float64(0.1463531307001856), 36), (np.int64(491), np.int64(219), np.float64(0.13084618853596203), 36), (np.int64(489), np.int64(220), np.float64(0.15593604659773105), 36), (np.int64(481), np.int64(221), np.float64(0.22954678003655757), 36), (np.int64(488), np.int64(221), np.float64(0.17166390860895273), 36), (np.int64(481), np.int64(222), np.float64(0.21734538312798107), 36), (np.int64(486), np.int64(222), np.float64(0.19573131100791905), 36), (np.int64(487), np.int64(222), np.float64(0.21095067566998363), 36), (np.int64(482), np.int64(223), np.float64(0.1979633555008678), 36), (np.int64(483), np.int64(223), np.float64(0.20980600420136414), 36), (np.int64(484), np.int64(223), np.float64(0.21734268813321295), 36), (np.int64(485), np.int64(223), np.float64(0.2286888333607516), 36), (np.int64(482), np.int64(224), np.float64(0.19160389160806987), 36), (np.int64(481), np.int64(225), np.float64(0.17276082441424326), 36), (np.int64(481), np.int64(226), np.float64(0.19381771329018038), 36), (np.int64(478), np.int64(227), np.float64(0.16743792813516647), 36), (np.int64(479), np.int64(227), np.float64(0.18445676149228873), 36), (np.int64(480), np.int64(227), np.float64(0.1964521836232834), 36), (np.int64(471), np.int64(228), np.float64(0.13473876181397787), 36), (np.int64(477), np.int64(228), np.float64(0.1659741403240142), 36), (np.int64(470), np.int64(229), np.float64(0.125001578111748), 36), (np.int64(472), np.int64(229), np.float64(0.12180768329945656), 36), (np.int64(473), np.int64(229), np.float64(0.13580883669375696), 36), (np.int64(474), np.int64(229), np.float64(0.1537221596005934), 36), (np.int64(475), np.int64(229), np.float64(0.160282302177319), 36), (np.int64(476), np.int64(229), np.float64(0.1612803037071984), 36), (np.int64(468), np.int64(230), np.float64(0.15610163782865255), 36), (np.int64(469), np.int64(230), np.float64(0.15142471988621584), 36), (np.int64(465), np.int64(231), np.float64(0.13402814133206575), 36), (np.int64(466), np.int64(231), np.float64(0.1581547888485012), 36), (np.int64(467), np.int64(231), np.float64(0.1730927714401656), 36)]"
67.31488498166881,154.6512,10410.327740277058,"[(np.int64(323), np.int64(220), np.float64(0.11001984399394021), 29), (np.int64(323), np.int64(221), np.float64(0.14940599479189767), 29), (np.int64(323), np.int64(222), np.float64(0.20002953854793792), 29), (np.int64(323), np.int64(223), np.float64(0.2506305021726153), 29), (np.int64(323), np.int64(224), np.float64(0.2909582330622901), 29), (np.int64(323), np.int64(225), np.float64(0.30541359049933303), 29), (np.int64(322), np.int64(226), np.float64(0.19756202811758705), 29), (np.int64(323), np.int64(226), np.float64(0.2805760639147015), 29), (np.int64(324), np.int64(226), np.float64(0.3019322515238522), 29), (np.int64(325), np.int64(226), np.float64(0.2552217318487753), 29), (np.int64(326), np.int64(226), np.float64(0.17809684799254882), 29), (np.int64(319), np.int64(227), np.float64(0.07953641168158591), 29), (np.int64(320), np.int64(227), np.float64(0.07016342441411558), 29), (np.int64(321), np.int64(227), np.float64(0.08948129048724768), 29), (np.int64(327), np.int64(227), np.float64(0.0833161276385984), 29), (np.int64(341), np.int64(227), np.float64(0.03790966996708621), 29), (np.int64(328), np.int64(228), np.float64(0.0677879175777485), 29), (np.int64(339), np.int64(228), np.float64(0.04588055680049451), 29), (np.int64(340), np.int64(228), np.float64(0.0525267177978015), 29), (np.int64(329), np.int64(229), np.float64(0.08454956527804079), 29), (np.int64(330), np.int64(229), np.float64(0.07418279433719209), 29), (np.int64(331), np.int64(229), np.float64(0.05571504225414423), 29), (np.int64(332), np.int64(229), np.float64(0.04806229171849887), 29), (np.int64(338), np.int64(229), np.float64(0.037965554828288374), 29), (np.int64(333), np.int64(230), np.float64(0.06758179023441842), 29), (np.int64(334), np.int64(230), np.float64(0.06202395539460035), 29), (np.int64(335), np.int64(230), np.float64(0.052796557478094766), 29), (np.int64(336), np.int64(230), np.float64(0.04767126752457639), 29), (np.int64(337), np.int64(230), np.float64(0.046016989097913276), 29)]"
68.43084594718239,106.65599999999999,7298.560305342684,"[(np.int64(418), np.int64(221), np.float64(0.05939133333202944), 20), (np.int64(418), np.int64(222), np.float64(0.06923700475309799), 20), (np.int64(419), np.int64(223), np.float64(0.07034166456787676), 20), (np.int64(420), np.int64(224), np.float64(0.07138890998457595), 20), (np.int64(421), np.int64(225), np.float64(0.07735708107568055), 20), (np.int64(422), np.int64(226), np.float64(0.08344898352220623), 20), (np.int64(422), np.int64(227), np.float64(0.08262521268827028), 20), (np.int64(422), np.int64(228), np.float64(0.08448089957174415), 20), (np.int64(422), np.int64(229), np.float64(0.09491705334925474), 20), (np.int64(422), np.int64(230), np.float64(0.11401303049657395), 20), (np.int64(422), np.int64(231), np.float64(0.13264416225204764), 20), (np.int64(422), np.int64(232), np.float64(0.14208318975518355), 20), (np.int64(422), np.int64(233), np.float64(0.13808333214820162), 20), (np.int64(422), np.int64(234), np.float64(0.12429697622917829), 20), (np.int64(422), np.int64(235), np.float64(0.11353438858521417), 20), (np.int64(422), np.int64(236), np.float64(0.11457743064006168), 20), (np.int64(422), np.int64(237), np.float64(0.12483822612879199), 20), (np.int64(422), np.int64(238), np.float64(0.1323873417115128), 20), (np.int64(422), np.int64(239), np.float64(0.12943375362204348), 20), (np.int64(421), np.int64(240), np.float64(5.342351584572659e-11), 20)]"
181.63965229811527,79.99199999999999,14529.719066630834,"[(np.int64(313), np.int64(229), np.float64(0.1313982824843941), 15), (np.int64(312), np.int64(230), np.float64(0.09830171452580451), 15), (np.int64(311), np.int64(231), np.float64(0.0728795700764647), 15), (np.int64(310), np.int64(232), np.float64(0.09620143100914949), 15), (np.int64(310), np.int64(233), np.float64(0.08526567255073661), 15), (np.int64(309), np.int64(234), np.float64(0.0982511398538503), 15), (np.int64(309), np.int64(235), np.float64(0.08806707533531462), 15), (np.int64(309), np.int64(236), np.float64(0.08725121444436948), 15), (np.int64(309), np.int64(237), np.float64(0.10018891741401757), 15), (np.int64(309), np.int64(238), np.float64(0.12472623105386482), 15), (np.int64(309), np.int64(239), np.float64(0.14040719899169032), 15), (np.int64(310), np.int64(240), np.float64(0.11579606174925265), 15), (np.int64(311), np.int64(241), np.float64(0.0798195905674), 15), (np.int64(311), np.int64(242), np.float64(0.06975708758497659), 15), (np.int64(312), np.int64(243), np.float64(0.06337062954708189), 15)]"
203.22330017690763,74.6592,15172.489012567781,"[(np.int64(522), np.int64(232), np.float64(0.09780368124309227), 14), (np.int64(522), np.int64(233), np.float64(0.1172355036393721), 14), (np.int64(522), np.int64(234), np.float64(0.11475423247993867), 14), (np.int64(522), np.int64(235), np.float64(0.1064228866101009), 14), (np.int64(522), np.int64(236), np.float64(0.10976359378280184), 14), (np.int64(522), np.int64(237), np.float64(0.11605510463024914), 14), (np.int64(521), np.int64(238), np.float64(0.10556483399420295), 14), (np.int64(521), np.int64(239), np.float64(0.11516738501650646), 14), (np.int64(521), np.int64(240), np.float64(0.12930669736762124), 14), (np.int64(521), np.int64(241), np.float64(0.13144011224957558), 14), (np.int64(520), np.int64(242), np.float64(0.11490566642599093), 14), (np.int64(518), np.int64(243), np.float64(0.11027679873032115), 14), (np.int64(519), np.int64(243), np.float64(0.1143456051332446), 14), (np.int64(517), np.int64(244), np.float64(0.1255593838541602), 14)]"
237.5852734803341,218.6448,51946.784603052954,"[(np.int64(436), np.int64(236), np.float64(0.474807424009045), 41), (np.int64(436), np.int64(237), np.float64(0.4330411165252926), 41), (np.int64(432), np.int64(238), np.float64(0.10039678820558061), 41), (np.int64(433), np.int64(238), np.float64(0.13891750912981368), 41), (np.int64(434), np.int64(238), np.float64(0.20333028671475387), 41), (np.int64(435), np.int64(238), np.float64(0.275481986322577), 41), (np.int64(437), np.int64(238), np.float64(0.3423491590148054), 41), (np.int64(431), np.int64(239), np.float64(0.09730762714415028), 41), (np.int64(437), np.int64(239), np.float64(0.2254409693601333), 41), (np.int64(430), np.int64(240), np.float64(0.10867039820270195), 41), (np.int64(438), np.int64(240), np.float64(0.15063686896722694), 41), (np.int64(430), np.int64(241), np.float64(0.11108403940913442), 41), (np.int64(438), np.int64(241), np.float64(0.12744904505211246), 41), (np.int64(429), np.int64(242), np.float64(0.10246267510201416), 41), (np.int64(438), np.int64(242), np.float64(0.11963528925978484), 41), (np.int64(428), np.int64(243), np.float64(0.08293308387465018), 41), (np.int64(438), np.int64(243), np.float64(0.11728772254934833), 41), (np.int64(428), np.int64(244), np.float64(0.08010907327273858), 41), (np.int64(439), np.int64(244), np.float64(0.10724161111258845), 41), (np.int64(440), np.int64(244), np.float64(0.09451267586843884), 41), (np.int64(428), np.int64(245), np.float64(0.08100234795347239), 41), (np.int64(441), np.int64(245), np.float64(0.11299138081974257), 41), (np.int64(428), np.int64(246), np.float64(0.08168537314597143), 41), (np.int64(442), np.int64(246), np.float64(0.13895491314118535), 41), (np.int64(443), np.int64(247), np.float64(0.1570739852045482), 41), (np.int64(444), np.int64(248), np.float64(0.15990768779445783), 41), (np.int64(445), np.int64(248), np.float64(0.15200990778810974), 41), (np.int64(446), np.int64(249), np.float64(0.125791654607275), 41), (np.int64(447), np.int64(250), np.float64(0.10579793177665331), 41), (np.int64(448), np.int64(251), np.float64(0.10788819059234048), 41), (np.int64(449), np.int64(252), np.float64(0.12403053093737718), 41), (np.int64(450), np.int64(252), np.float64(0.1297666180925428), 41), (np.int64(451), np.int64(253), np.float64(0.1348817896551032), 41), (np.int64(452), np.int64(253), np.float64(0.12868664152339468), 41), (np.int64(453), np.int64(254), np.float64(0.09878839332193068), 41), (np.int64(454), np.int64(255), np.float64(0.08664893174317703), 41), (np.int64(455), np.int64(256), np.float64(0.111932303846272), 41), (np.int64(455), np.int64(257), np.float64(0.12347093226588632), 41), (np.int64(456), np.int64(258), np.float64(0.12933950898619706), 41), (np.int64(456), np.int64(259), np.float64(0.11793457358009318), 41), (np.int64(457), np.int64(260), np.float64(0.09572413851923142), 41)]"
201.79438684870183,53.327999999999996,10761.29106186757,"[(np.int64(463), np.int64(245), np.float64(0.08681654234798357), 10), (np.int64(464), np.int64(246), np.float64(0.10251299844915177), 10), (np.int64(465), np.int64(247), np.float64(0.12547716740409917), 10), (np.int64(466), np.int64(248), np.float64(0.15777625213719218), 10), (np.int64(467), np.int64(249), np.float64(0.18445557011933963), 10), (np.int64(468), np.int64(250), np.float64(0.17804244659557986), 10), (np.int64(469), np.int64(250), np.float64(0.147512257577979), 10), (np.int64(470), np.int64(250), np.float64(0.1258422038351282), 10), (np.int64(471), np.int64(251), np.float64(0.11255261104029575), 10), (np.int64(472), np.int64(251), np.float64(0.10259644638485443), 10)]"
